monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2875304097682,PHASE_B,123035,4606,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2875304097786,PHASE_B,123047,4609,MERGE_START,0,4,16,"[66,68]","","[0,0]","","[1,1]","","[128,128]","",83,0,0,"{L0:2, L1:1, L5:1}","{L0:2, L1:1, L5:1}",""
2875304098328,PHASE_B,123125,4624,MERGE_DONE,0,0,0,"","69","","1","","2","","256",83,560,560,"","",""
2875304098345,PHASE_B,123130,4624,MERGE_PUBLISH,0,3,16,"","69","","1","","2","","256",83,574,572,"{L0:2, L1:1, L5:1}","{L1:2, L5:1}",""
2875304098362,PHASE_B,123131,4624,MERGE_SUBMIT,16,3,16,"","","","","","","","",0,0,0,"{L1:2, L5:1}","{L1:2, L5:1}",""
2875304098389,PHASE_B,123134,4625,MERGE_START,0,3,16,"[67,69]","","[1,1]","","[2,2]","","[256,256]","",19,0,0,"{L1:2, L5:1}","{L1:2, L5:1}",""
2875304099420,PHASE_B,123247,4647,MERGE_DONE,0,0,0,"","70","","2","","4","","512",19,1041,1041,"","",""
2875304099451,PHASE_B,123255,4650,MERGE_PUBLISH,0,2,16,"","70","","2","","4","","512",19,1069,1061,"{L1:2, L5:1}","{L2:1, L5:1}",""
2875304104479,PHASE_B,123669,4732,SEAL,0,3,16,"","71","","0","","1","","128",0,0,0,"{L2:1, L5:1}","{L0:1, L2:1, L5:1}",""
2875304111202,PHASE_B,124317,4862,SEAL,0,4,16,"","72","","0","","1","","128",0,0,0,"{L0:1, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2875304111224,PHASE_B,124317,4862,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2875304111331,PHASE_B,124336,4866,MERGE_START,0,4,16,"[71,72]","","[0,0]","","[1,1]","","[128,128]","",84,0,0,"{L0:2, L2:1, L5:1}","{L0:2, L2:1, L5:1}",""
2875304111871,PHASE_B,124403,4880,MERGE_DONE,0,0,0,"","73","","1","","2","","256",84,561,560,"","",""
2875304111890,PHASE_B,124403,4880,MERGE_PUBLISH,0,3,16,"","73","","1","","2","","256",84,575,574,"{L0:2, L2:1, L5:1}","{L1:1, L2:1, L5:1}",""
2875304118054,PHASE_B,124966,4991,SEAL,0,4,16,"","74","","0","","1","","128",0,0,0,"{L1:1, L2:1, L5:1}","{L0:1, L1:1, L2:1, L5:1}",""
2875304124778,PHASE_B,125600,5119,SEAL,0,5,16,"","75","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2875304124796,PHASE_B,125600,5119,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2875304124904,PHASE_B,125605,5121,MERGE_START,0,5,16,"[74,75]","","[0,0]","","[1,1]","","[128,128]","",84,0,0,"{L0:2, L1:1, L2:1, L5:1}","{L0:2, L1:1, L2:1, L5:1}",""
2875304125429,PHASE_B,125682,5136,MERGE_DONE,0,0,0,"","76","","1","","2","","256",84,546,545,"","",""
2875304125447,PHASE_B,125683,5136,MERGE_PUBLISH,0,4,16,"","76","","1","","2","","256",84,560,559,"{L0:2, L1:1, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2875304125468,PHASE_B,125685,5137,MERGE_SUBMIT,16,4,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2875304125571,PHASE_B,125699,5138,MERGE_START,0,4,16,"[73,76]","","[1,1]","","[2,2]","","[256,256]","",88,0,0,"{L1:2, L2:1, L5:1}","{L1:2, L2:1, L5:1}",""
2875304126653,PHASE_B,125826,5163,MERGE_DONE,0,0,0,"","77","","2","","4","","512",88,1100,1100,"","",""
2875304126695,PHASE_B,125827,5163,MERGE_PUBLISH,0,3,16,"","77","","2","","4","","512",88,1137,1126,"{L1:2, L2:1, L5:1}","{L2:2, L5:1}",""
2875304126712,PHASE_B,125827,5163,MERGE_SUBMIT,44,3,16,"","","","","","","","",0,0,0,"{L2:2, L5:1}","{L2:2, L5:1}",""
2875304126736,PHASE_B,125830,5165,MERGE_START,0,3,16,"[70,77]","","[2,2]","","[4,4]","","[512,512]","",18,0,0,"{L2:2, L5:1}","{L2:2, L5:1}",""
2875304128866,PHASE_B,126027,5203,MERGE_DONE,0,0,0,"","78","","3","","8","","1024",18,2138,2138,"","",""
2875304128896,PHASE_B,126035,5207,MERGE_PUBLISH,0,2,16,"","78","","3","","8","","1024",18,2165,2157,"{L2:2, L5:1}","{L3:1, L5:1}",""
2875304131589,PHASE_B,126244,5247,SEAL,0,3,16,"","79","","0","","1","","128",0,0,0,"{L3:1, L5:1}","{L0:1, L3:1, L5:1}",""
2875304138276,PHASE_B,126890,5375,SEAL,0,4,16,"","80","","0","","1","","128",0,0,0,"{L0:1, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2875304138296,PHASE_B,126890,5375,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2875304138375,PHASE_B,126896,5378,MERGE_START,0,4,16,"[79,80]","","[0,0]","","[1,1]","","[128,128]","",61,0,0,"{L0:2, L3:1, L5:1}","{L0:2, L3:1, L5:1}",""
2875304138520,PHASE_B,126913,5382,MERGE_DONE,0,0,0,"","81","","1","","2","","256",61,162,162,"","",""
2875304138525,PHASE_B,126918,5382,MERGE_PUBLISH,0,3,16,"","81","","1","","2","","256",61,167,166,"{L0:2, L3:1, L5:1}","{L1:1, L3:1, L5:1}",""
2875304144948,PHASE_B,127522,5502,SEAL,0,4,16,"","82","","0","","1","","128",0,0,0,"{L1:1, L3:1, L5:1}","{L0:1, L1:1, L3:1, L5:1}",""
2875304151650,PHASE_B,128154,5629,SEAL,0,5,16,"","83","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2875304151669,PHASE_B,128154,5629,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2875304151772,PHASE_B,128164,5634,MERGE_START,0,5,16,"[82,83]","","[0,0]","","[1,1]","","[128,128]","",81,0,0,"{L0:2, L1:1, L3:1, L5:1}","{L0:2, L1:1, L3:1, L5:1}",""
2875304152344,PHASE_B,128246,5648,MERGE_DONE,0,0,0,"","84","","1","","2","","256",81,591,591,"","",""
2875304152387,PHASE_B,128246,5648,MERGE_PUBLISH,0,4,16,"","84","","1","","2","","256",81,629,618,"{L0:2, L1:1, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2875304152406,PHASE_B,128246,5648,MERGE_SUBMIT,18,4,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2875304152479,PHASE_B,128263,5652,MERGE_START,0,4,16,"[81,84]","","[1,1]","","[2,2]","","[256,256]","",63,0,0,"{L1:2, L3:1, L5:1}","{L1:2, L3:1, L5:1}",""
2875304153563,PHASE_B,128376,5674,MERGE_DONE,0,0,0,"","85","","2","","4","","512",63,1097,1086,"","",""
2875304153621,PHASE_B,128376,5674,MERGE_PUBLISH,0,3,16,"","85","","2","","4","","512",63,1149,1114,"{L1:2, L3:1, L5:1}","{L2:1, L3:1, L5:1}",""
2875304158481,PHASE_B,128801,5759,SEAL,0,4,16,"","86","","0","","1","","128",0,0,0,"{L2:1, L3:1, L5:1}","{L0:1, L2:1, L3:1, L5:1}",""
2875304165313,PHASE_B,129434,5886,SEAL,0,5,16,"","87","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2875304165332,PHASE_B,129434,5886,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2875304165361,PHASE_B,129434,5886,MERGE_START,0,5,16,"[86,87]","","[0,0]","","[1,1]","","[128,128]","",16,0,0,"{L0:2, L2:1, L3:1, L5:1}","{L0:2, L2:1, L3:1, L5:1}",""
2875304165923,PHASE_B,129528,5904,MERGE_DONE,0,0,0,"","88","","1","","2","","256",16,574,574,"","",""
2875304165940,PHASE_B,129528,5904,MERGE_PUBLISH,0,4,16,"","88","","1","","2","","256",16,585,584,"{L0:2, L2:1, L3:1, L5:1}","{L1:1, L2:1, L3:1, L5:1}",""
2875304172197,PHASE_B,130080,6015,SEAL,0,5,16,"","89","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L5:1}","{L0:1, L1:1, L2:1, L3:1, L5:1}",""
2875304178877,PHASE_B,130717,6143,SEAL,0,6,16,"","90","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2875304178898,PHASE_B,130717,6143,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2875304179026,PHASE_B,130731,6146,MERGE_START,0,6,16,"[89,90]","","[0,0]","","[1,1]","","[128,128]","",86,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L5:1}",""
2875304179569,PHASE_B,130810,6160,MERGE_DONE,0,0,0,"","91","","1","","2","","256",86,582,581,"","",""
2875304179589,PHASE_B,130811,6160,MERGE_PUBLISH,0,5,16,"","91","","1","","2","","256",86,597,595,"{L0:2, L1:1, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2875304179608,PHASE_B,130811,6160,MERGE_SUBMIT,16,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2875304179713,PHASE_B,130818,6162,MERGE_START,0,5,16,"[88,91]","","[1,1]","","[2,2]","","[256,256]","",88,0,0,"{L1:2, L2:1, L3:1, L5:1}","{L1:2, L2:1, L3:1, L5:1}",""
2875304180811,PHASE_B,130949,6188,MERGE_DONE,0,0,0,"","92","","2","","4","","512",88,1116,1116,"","",""
2875304180872,PHASE_B,130949,6188,MERGE_PUBLISH,0,4,16,"","92","","2","","4","","512",88,1172,1161,"{L1:2, L2:1, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2875304180890,PHASE_B,130949,6188,MERGE_SUBMIT,45,4,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2875304180995,PHASE_B,130954,6190,MERGE_START,0,4,16,"[85,92]","","[2,2]","","[4,4]","","[512,512]","",88,0,0,"{L2:2, L3:1, L5:1}","{L2:2, L3:1, L5:1}",""
2875304183149,PHASE_B,131157,6232,MERGE_DONE,0,0,0,"","93","","3","","8","","1024",88,2172,2172,"","",""
2875304183167,PHASE_B,131160,6232,MERGE_PUBLISH,0,3,16,"","93","","3","","8","","1024",88,2186,2185,"{L2:2, L3:1, L5:1}","{L3:2, L5:1}",""
2875304183185,PHASE_B,131160,6232,MERGE_SUBMIT,88,3,16,"","","","","","","","",0,0,0,"{L3:2, L5:1}","{L3:2, L5:1}",""
2875304183207,PHASE_B,131160,6232,MERGE_START,0,3,16,"[78,93]","","[3,3]","","[8,8]","","[1024,1024]","",16,0,0,"{L3:2, L5:1}","{L3:2, L5:1}",""
2875304185742,PHASE_B,131351,6269,SEAL,0,4,16,"","95","","0","","1","","128",0,0,0,"{L3:2, L5:1}","{L0:1, L3:2, L5:1}",""
2875304187668,PHASE_B,131592,6317,MERGE_DONE,0,0,0,"","94","","4","","16","","2048",16,4468,4469,"","",""
2875304187720,PHASE_B,131592,6317,MERGE_PUBLISH,0,3,16,"","94","","4","","16","","2048",16,4517,4498,"{L0:1, L3:2, L5:1}","{L0:1, L4:1, L5:1}",""
2875304192595,PHASE_B,132007,6399,SEAL,0,4,16,"","96","","0","","1","","128",0,0,0,"{L0:1, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2875304192613,PHASE_B,132007,6399,MERGE_SUBMIT,0,4,16,"","","","","","","","",0,0,0,"{L0:2, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2875304192678,PHASE_B,132007,6399,MERGE_START,0,4,16,"[95,96]","","[0,0]","","[1,1]","","[128,128]","",57,0,0,"{L0:2, L4:1, L5:1}","{L0:2, L4:1, L5:1}",""
2875304193144,PHASE_B,132075,6413,MERGE_DONE,0,0,0,"","97","","1","","2","","256",57,470,471,"","",""
2875304193191,PHASE_B,132087,6414,MERGE_PUBLISH,0,3,16,"","97","","1","","2","","256",57,513,500,"{L0:2, L4:1, L5:1}","{L1:1, L4:1, L5:1}",""
2875304199345,PHASE_B,132638,6527,SEAL,0,4,16,"","98","","0","","1","","128",0,0,0,"{L1:1, L4:1, L5:1}","{L0:1, L1:1, L4:1, L5:1}",""
2875304206105,PHASE_B,133279,6654,SEAL,0,5,16,"","99","","0","","1","","128",0,0,0,"{L0:1, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2875304206126,PHASE_B,133279,6654,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2875304206233,PHASE_B,133285,6658,MERGE_START,0,5,16,"[98,99]","","[0,0]","","[1,1]","","[128,128]","",85,0,0,"{L0:2, L1:1, L4:1, L5:1}","{L0:2, L1:1, L4:1, L5:1}",""
2875304206748,PHASE_B,133346,6667,MERGE_DONE,0,0,0,"","100","","1","","2","","256",85,534,533,"","",""
2875304206767,PHASE_B,133346,6667,MERGE_PUBLISH,0,4,16,"","100","","1","","2","","256",85,547,546,"{L0:2, L1:1, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2875304206786,PHASE_B,133346,6667,MERGE_SUBMIT,16,4,16,"","","","","","","","",0,0,0,"{L1:2, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2875304206847,PHASE_B,133373,6673,MERGE_START,0,4,16,"[97,100]","","[1,1]","","[2,2]","","[256,256]","",59,0,0,"{L1:2, L4:1, L5:1}","{L1:2, L4:1, L5:1}",""
2875304207708,PHASE_B,133467,6694,MERGE_DONE,0,0,0,"","101","","2","","4","","512",59,865,865,"","",""
2875304207726,PHASE_B,133471,6694,MERGE_PUBLISH,0,3,16,"","101","","2","","4","","512",59,879,879,"{L1:2, L4:1, L5:1}","{L2:1, L4:1, L5:1}",""
2875304212959,PHASE_B,133908,6782,SEAL,0,4,16,"","102","","0","","1","","128",0,0,0,"{L2:1, L4:1, L5:1}","{L0:1, L2:1, L4:1, L5:1}",""
2875304219719,PHASE_B,134550,6909,SEAL,0,5,16,"","103","","0","","1","","128",0,0,0,"{L0:1, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2875304219742,PHASE_B,134550,6909,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2875304219771,PHASE_B,134550,6909,MERGE_START,0,5,16,"[102,103]","","[0,0]","","[1,1]","","[128,128]","",16,0,0,"{L0:2, L2:1, L4:1, L5:1}","{L0:2, L2:1, L4:1, L5:1}",""
2875304220284,PHASE_B,134636,6925,MERGE_DONE,0,0,0,"","104","","1","","2","","256",16,525,525,"","",""
2875304220298,PHASE_B,134636,6925,MERGE_PUBLISH,0,4,16,"","104","","1","","2","","256",16,535,535,"{L0:2, L2:1, L4:1, L5:1}","{L1:1, L2:1, L4:1, L5:1}",""
2875304226523,PHASE_B,135199,7039,SEAL,0,5,16,"","105","","0","","1","","128",0,0,0,"{L1:1, L2:1, L4:1, L5:1}","{L0:1, L1:1, L2:1, L4:1, L5:1}",""
2875304233284,PHASE_B,135833,7165,SEAL,0,6,16,"","106","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2875304233308,PHASE_B,135833,7165,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2875304233429,PHASE_B,135833,7165,MERGE_START,0,6,16,"[105,106]","","[0,0]","","[1,1]","","[128,128]","",56,0,0,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L4:1, L5:1}",""
2875304233639,PHASE_B,135868,7173,MERGE_DONE,0,0,0,"","107","","1","","2","","256",56,275,223,"","",""
2875304233648,PHASE_B,135868,7173,MERGE_PUBLISH,0,5,16,"","107","","1","","2","","256",56,282,229,"{L0:2, L1:1, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2875304233663,PHASE_B,135868,7173,MERGE_SUBMIT,5,5,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2875304233728,PHASE_B,135878,7175,MERGE_START,0,5,16,"[104,107]","","[1,1]","","[2,2]","","[256,256]","",43,0,0,"{L1:2, L2:1, L4:1, L5:1}","{L1:2, L2:1, L4:1, L5:1}",""
2875304234819,PHASE_B,136007,7201,MERGE_DONE,0,0,0,"","108","","2","","4","","512",43,1110,1110,"","",""
2875304234864,PHASE_B,136014,7202,MERGE_PUBLISH,0,4,16,"","108","","2","","4","","512",43,1149,1138,"{L1:2, L2:1, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2875304234884,PHASE_B,136014,7202,MERGE_SUBMIT,34,4,16,"","","","","","","","",0,0,0,"{L2:2, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2875304234913,PHASE_B,136014,7202,MERGE_START,0,4,16,"[101,108]","","[2,2]","","[4,4]","","[512,512]","",26,0,0,"{L2:2, L4:1, L5:1}","{L2:2, L4:1, L5:1}",""
2875304237050,PHASE_B,136224,7242,MERGE_DONE,0,0,0,"","109","","3","","8","","1024",26,2144,2144,"","",""
2875304237066,PHASE_B,136224,7242,MERGE_PUBLISH,0,3,16,"","109","","3","","8","","1024",26,2156,2155,"{L2:2, L4:1, L5:1}","{L3:1, L4:1, L5:1}",""
2875304240310,PHASE_B,136468,7293,SEAL,0,4,16,"","110","","0","","1","","128",0,0,0,"{L3:1, L4:1, L5:1}","{L0:1, L3:1, L4:1, L5:1}",""
2875304247070,PHASE_B,137126,7423,SEAL,0,5,16,"","111","","0","","1","","128",0,0,0,"{L0:1, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2875304247088,PHASE_B,137126,7423,MERGE_SUBMIT,0,5,16,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2875304247113,PHASE_B,137126,7423,MERGE_START,0,5,16,"[110,111]","","[0,0]","","[1,1]","","[128,128]","",14,0,0,"{L0:2, L3:1, L4:1, L5:1}","{L0:2, L3:1, L4:1, L5:1}",""
2875304247641,PHASE_B,137196,7437,MERGE_DONE,0,0,0,"","112","","1","","2","","256",14,538,538,"","",""
2875304247654,PHASE_B,137196,7437,MERGE_PUBLISH,0,4,16,"","112","","1","","2","","256",14,547,546,"{L0:2, L3:1, L4:1, L5:1}","{L1:1, L3:1, L4:1, L5:1}",""
2875304253924,PHASE_B,137758,7550,SEAL,0,5,16,"","113","","0","","1","","128",0,0,0,"{L1:1, L3:1, L4:1, L5:1}","{L0:1, L1:1, L3:1, L4:1, L5:1}",""
2875304260693,PHASE_B,138399,7678,SEAL,0,6,16,"","114","","0","","1","","128",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2875304260711,PHASE_B,138399,7678,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2875304260774,PHASE_B,138401,7680,MERGE_START,0,6,16,"[113,114]","","[0,0]","","[1,1]","","[128,128]","",55,0,0,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L3:1, L4:1, L5:1}",""
2875304260983,PHASE_B,138439,7687,MERGE_DONE,0,0,0,"","115","","1","","2","","256",55,217,217,"","",""
2875304260992,PHASE_B,138439,7687,MERGE_PUBLISH,0,5,16,"","115","","1","","2","","256",55,224,223,"{L0:2, L1:1, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2875304261024,PHASE_B,138442,7688,MERGE_SUBMIT,7,5,16,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2875304261114,PHASE_B,138451,7690,MERGE_START,0,5,16,"[112,115]","","[1,1]","","[2,2]","","[256,256]","",93,0,0,"{L1:2, L3:1, L4:1, L5:1}","{L1:2, L3:1, L4:1, L5:1}",""
2875304262185,PHASE_B,138578,7714,MERGE_DONE,0,0,0,"","116","","2","","4","","512",93,1091,1090,"","",""
2875304262205,PHASE_B,138578,7714,MERGE_PUBLISH,0,4,16,"","116","","2","","4","","512",93,1105,1104,"{L1:2, L3:1, L4:1, L5:1}","{L2:1, L3:1, L4:1, L5:1}",""
2875304267545,PHASE_B,139030,7806,SEAL,0,5,16,"","117","","0","","1","","128",0,0,0,"{L2:1, L3:1, L4:1, L5:1}","{L0:1, L2:1, L3:1, L4:1, L5:1}",""
2875304274391,PHASE_B,139684,7935,SEAL,0,6,16,"","118","","0","","1","","128",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2875304274415,PHASE_B,139684,7935,MERGE_SUBMIT,0,6,16,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2875304274478,PHASE_B,139696,7937,MERGE_START,0,6,16,"[117,118]","","[0,0]","","[1,1]","","[128,128]","",56,0,0,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L0:2, L2:1, L3:1, L4:1, L5:1}",""
2875304274705,PHASE_B,139731,7944,MERGE_DONE,0,0,0,"","119","","1","","2","","256",56,234,234,"","",""
2875304274713,PHASE_B,139731,7944,MERGE_PUBLISH,0,5,16,"","119","","1","","2","","256",56,241,240,"{L0:2, L2:1, L3:1, L4:1, L5:1}","{L1:1, L2:1, L3:1, L4:1, L5:1}",""
2875304281344,PHASE_B,140313,8062,SEAL,0,6,16,"","120","","0","","1","","128",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2875304288248,PHASE_B,140952,8191,SEAL,0,7,16,"","121","","0","","1","","128",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2875304288268,PHASE_B,140952,8191,MERGE_SUBMIT,0,7,16,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2875304288293,PHASE_B,140957,8192,MERGE_START,0,7,16,"[120,121]","","[0,0]","","[1,1]","","[128,128]","",13,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}",""
2875304288843,PHASE_B,141034,8206,MERGE_DONE,0,0,0,"","122","","1","","2","","256",13,562,562,"","",""
2875304288882,PHASE_B,141045,8208,MERGE_PUBLISH,0,6,16,"","122","","1","","2","","256",13,593,579,"{L0:2, L1:1, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2875304288895,PHASE_B,141047,8208,MERGE_SUBMIT,16,6,16,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2875304288960,PHASE_B,141053,8210,MERGE_START,0,6,16,"[119,122]","","[1,1]","","[2,2]","","[256,256]","",61,0,0,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L1:2, L2:1, L3:1, L4:1, L5:1}",""
2875304289477,PHASE_B,141109,8219,MERGE_DONE,0,0,0,"","123","","2","","4","","512",61,522,522,"","",""
2875304289499,PHASE_B,141114,8222,MERGE_PUBLISH,0,5,16,"","123","","2","","4","","512",61,538,538,"{L1:2, L2:1, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2875304289516,PHASE_B,141114,8222,MERGE_SUBMIT,30,5,16,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2875304289567,PHASE_B,141114,8222,MERGE_START,0,5,16,"[116,123]","","[2,2]","","[4,4]","","[512,512]","",36,0,0,"{L2:2, L3:1, L4:1, L5:1}","{L2:2, L3:1, L4:1, L5:1}",""
2875304291726,PHASE_B,141345,8267,MERGE_DONE,0,0,0,"","124","","3","","8","","1024",36,2178,2178,"","",""
2875304291746,PHASE_B,141345,8267,MERGE_PUBLISH,0,4,16,"","124","","3","","8","","1024",36,2193,2192,"{L2:2, L3:1, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2875304291764,PHASE_B,141345,8267,MERGE_SUBMIT,76,4,16,"","","","","","","","",0,0,0,"{L3:2, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2875304291826,PHASE_B,141351,8269,MERGE_START,0,4,16,"[109,124]","","[3,3]","","[8,8]","","[1024,1024]","",59,0,0,"{L3:2, L4:1, L5:1}","{L3:2, L4:1, L5:1}",""
2875304295086,PHASE_B,141599,8318,SEAL,0,5,16,"","126","","0","","1","","128",0,0,0,"{L3:2, L4:1, L5:1}","{L0:1, L3:2, L4:1, L5:1}",""
2875304296508,PHASE_B,141769,8353,MERGE_DONE,0,0,0,"","125","","4","","16","","2048",59,4685,4686,"","",""
2875304296529,PHASE_B,141769,8353,MERGE_PUBLISH,0,4,16,"","125","","4","","16","","2048",59,4702,4703,"{L0:1, L3:2, L4:1, L5:1}","{L0:1, L4:2, L5:1}",""
2875304296549,PHASE_B,141769,8353,MERGE_SUBMIT,35,4,16,"","","","","","","","",0,0,0,"{L0:1, L4:2, L5:1}","{L0:1, L4:2, L5:1}",""
2875304296600,PHASE_B,141777,8356,MERGE_START,0,4,16,"[94,125]","","[4,4]","","[16,16]","","[2048,2048]","",34,0,0,"{L0:1, L4:2, L5:1}","{L0:1, L4:2, L5:1}",""
2875304301867,PHASE_B,142241,8447,SEAL,0,5,16,"","128","","0","","1","","128",0,0,0,"{L0:1, L4:2, L5:1}","{L0:2, L4:2, L5:1}",""
2875304307493,PHASE_B,142806,8559,MERGE_DONE,0,0,0,"","127","","5","","32","","4096",34,10911,10911,"","",""
2875304307540,PHASE_B,142806,8559,MERGE_PUBLISH,0,4,16,"","127","","5","","32","","4096",34,10953,10943,"{L0:2, L4:2, L5:1}","{L0:2, L5:2}",""
