monotonic_timestamp_us,phase,foreground_ops_completed,delete_ranges_issued,event_type,open_delta_size,sealed_run_count,hard_run_limit,input_run_ids,output_run_id,input_levels,output_level,input_chunks,output_chunk_count,input_tombstones,output_tombstone_count,merge_queue_wait_us,merge_wall_time_us,merge_cpu_time_us,pre_publish_hist,post_publish_hist,fallback_details
2973398467869,PHASE_B,127515,5503,SEAL,0,5,32,"","167","","0","","1","","64",0,0,0,"{L0:1, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2973398467881,PHASE_B,127515,5503,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2973398467889,PHASE_B,127521,5504,MERGE_START,0,5,32,"[166,167]","","[0,0]","","[1,1]","","[64,64]","",5,0,0,"{L0:2, L2:1, L4:1, L6:1}","{L0:2, L2:1, L4:1, L6:1}",""
2973398467966,PHASE_B,127537,5506,MERGE_DONE,0,0,0,"","168","","1","","2","","128",5,80,80,"","",""
2973398467970,PHASE_B,127537,5506,MERGE_PUBLISH,0,4,32,"","168","","1","","2","","128",5,83,83,"{L0:2, L2:1, L4:1, L6:1}","{L1:1, L2:1, L4:1, L6:1}",""
2973398470300,PHASE_B,127839,5567,SEAL,0,5,32,"","169","","0","","1","","64",0,0,0,"{L1:1, L2:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L4:1, L6:1}",""
2973398472915,PHASE_B,128154,5631,SEAL,0,6,32,"","170","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2973398472929,PHASE_B,128154,5631,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2973398473054,PHASE_B,128180,5634,MERGE_START,0,6,32,"[169,170]","","[0,0]","","[1,1]","","[64,64]","",102,0,0,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L4:1, L6:1}",""
2973398473372,PHASE_B,128217,5644,MERGE_DONE,0,0,0,"","171","","1","","2","","128",102,339,338,"","",""
2973398473393,PHASE_B,128229,5645,MERGE_PUBLISH,0,5,32,"","171","","1","","2","","128",102,354,353,"{L0:2, L1:1, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2973398473411,PHASE_B,128238,5645,MERGE_SUBMIT,13,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2973398473465,PHASE_B,128246,5646,MERGE_START,0,5,32,"[168,171]","","[1,1]","","[2,2]","","[128,128]","",40,0,0,"{L1:2, L2:1, L4:1, L6:1}","{L1:2, L2:1, L4:1, L6:1}",""
2973398474109,PHASE_B,128314,5663,MERGE_DONE,0,0,0,"","172","","2","","4","","256",40,663,663,"","",""
2973398474130,PHASE_B,128318,5663,MERGE_PUBLISH,0,4,32,"","172","","2","","4","","256",40,679,678,"{L1:2, L2:1, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2973398474149,PHASE_B,128318,5663,MERGE_SUBMIT,31,4,32,"","","","","","","","",0,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2973398474170,PHASE_B,128325,5664,MERGE_START,0,4,32,"[165,172]","","[2,2]","","[4,4]","","[256,256]","",18,0,0,"{L2:2, L4:1, L6:1}","{L2:2, L4:1, L6:1}",""
2973398475239,PHASE_B,128431,5684,MERGE_DONE,0,0,0,"","173","","3","","8","","512",18,1077,1077,"","",""
2973398475302,PHASE_B,128443,5688,MERGE_PUBLISH,0,3,32,"","173","","3","","8","","512",18,1135,1115,"{L2:2, L4:1, L6:1}","{L3:1, L4:1, L6:1}",""
2973398475732,PHASE_B,128486,5695,SEAL,0,4,32,"","174","","0","","1","","64",0,0,0,"{L3:1, L4:1, L6:1}","{L0:1, L3:1, L4:1, L6:1}",""
2973398478322,PHASE_B,128806,5759,SEAL,0,5,32,"","175","","0","","1","","64",0,0,0,"{L0:1, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2973398478336,PHASE_B,128806,5759,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2973398478344,PHASE_B,128808,5760,MERGE_START,0,5,32,"[174,175]","","[0,0]","","[1,1]","","[64,64]","",6,0,0,"{L0:2, L3:1, L4:1, L6:1}","{L0:2, L3:1, L4:1, L6:1}",""
2973398478421,PHASE_B,128809,5760,MERGE_DONE,0,0,0,"","176","","1","","2","","128",6,81,81,"","",""
2973398478426,PHASE_B,128809,5760,MERGE_PUBLISH,0,4,32,"","176","","1","","2","","128",6,84,84,"{L0:2, L3:1, L4:1, L6:1}","{L1:1, L3:1, L4:1, L6:1}",""
2973398480921,PHASE_B,129119,5823,SEAL,0,5,32,"","177","","0","","1","","64",0,0,0,"{L1:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L3:1, L4:1, L6:1}",""
2973398483523,PHASE_B,129437,5887,SEAL,0,6,32,"","178","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2973398483537,PHASE_B,129437,5887,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2973398483642,PHASE_B,129459,5890,MERGE_START,0,6,32,"[177,178]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L3:1, L4:1, L6:1}",""
2973398483943,PHASE_B,129502,5900,MERGE_DONE,0,0,0,"","179","","1","","2","","128",82,322,321,"","",""
2973398483965,PHASE_B,129504,5900,MERGE_PUBLISH,0,5,32,"","179","","1","","2","","128",82,337,335,"{L0:2, L1:1, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2973398483986,PHASE_B,129504,5900,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2973398484092,PHASE_B,129512,5902,MERGE_START,0,5,32,"[176,179]","","[1,1]","","[2,2]","","[128,128]","",89,0,0,"{L1:2, L3:1, L4:1, L6:1}","{L1:2, L3:1, L4:1, L6:1}",""
2973398484710,PHASE_B,129599,5918,MERGE_DONE,0,0,0,"","180","","2","","4","","256",89,636,636,"","",""
2973398484756,PHASE_B,129599,5918,MERGE_PUBLISH,0,4,32,"","180","","2","","4","","256",89,678,666,"{L1:2, L3:1, L4:1, L6:1}","{L2:1, L3:1, L4:1, L6:1}",""
2973398486337,PHASE_B,129755,5951,SEAL,0,5,32,"","181","","0","","1","","64",0,0,0,"{L2:1, L3:1, L4:1, L6:1}","{L0:1, L2:1, L3:1, L4:1, L6:1}",""
2973398489005,PHASE_B,130088,6015,SEAL,0,6,32,"","182","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2973398489019,PHASE_B,130088,6015,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2973398489047,PHASE_B,130094,6016,MERGE_START,0,6,32,"[181,182]","","[0,0]","","[1,1]","","[64,64]","",17,0,0,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L0:2, L2:1, L3:1, L4:1, L6:1}",""
2973398489336,PHASE_B,130130,6026,MERGE_DONE,0,0,0,"","183","","1","","2","","128",17,299,299,"","",""
2973398489352,PHASE_B,130130,6026,MERGE_PUBLISH,0,5,32,"","183","","1","","2","","128",17,309,308,"{L0:2, L2:1, L3:1, L4:1, L6:1}","{L1:1, L2:1, L3:1, L4:1, L6:1}",""
2973398491592,PHASE_B,130403,6079,SEAL,0,6,32,"","184","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2973398494156,PHASE_B,130723,6143,SEAL,0,7,32,"","185","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2973398494172,PHASE_B,130723,6143,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2973398494185,PHASE_B,130723,6143,MERGE_START,0,7,32,"[184,185]","","[0,0]","","[1,1]","","[64,64]","",8,0,0,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}",""
2973398494256,PHASE_B,130732,6145,MERGE_DONE,0,0,0,"","186","","1","","2","","128",8,76,76,"","",""
2973398494261,PHASE_B,130732,6145,MERGE_PUBLISH,0,6,32,"","186","","1","","2","","128",8,80,79,"{L0:2, L1:1, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2973398494266,PHASE_B,130732,6145,MERGE_SUBMIT,3,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2973398494290,PHASE_B,130737,6148,MERGE_START,0,6,32,"[183,186]","","[1,1]","","[2,2]","","[128,128]","",25,0,0,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L1:2, L2:1, L3:1, L4:1, L6:1}",""
2973398494442,PHASE_B,130765,6152,MERGE_DONE,0,0,0,"","187","","2","","4","","256",25,153,153,"","",""
2973398494447,PHASE_B,130765,6152,MERGE_PUBLISH,0,5,32,"","187","","2","","4","","256",25,156,156,"{L1:2, L2:1, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2973398494449,PHASE_B,130765,6152,MERGE_SUBMIT,8,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2973398494484,PHASE_B,130765,6152,MERGE_START,0,5,32,"[180,187]","","[2,2]","","[4,4]","","[256,256]","",34,0,0,"{L2:2, L3:1, L4:1, L6:1}","{L2:2, L3:1, L4:1, L6:1}",""
2973398494803,PHASE_B,130808,6161,MERGE_DONE,0,0,0,"","188","","3","","8","","512",34,320,320,"","",""
2973398494807,PHASE_B,130808,6161,MERGE_PUBLISH,0,4,32,"","188","","3","","8","","512",34,323,323,"{L2:2, L3:1, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2973398494811,PHASE_B,130808,6161,MERGE_SUBMIT,18,4,32,"","","","","","","","",0,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2973398494836,PHASE_B,130812,6163,MERGE_START,0,4,32,"[173,188]","","[3,3]","","[8,8]","","[512,512]","",14,0,0,"{L3:2, L4:1, L6:1}","{L3:2, L4:1, L6:1}",""
2973398496737,PHASE_B,131042,6206,SEAL,0,5,32,"","190","","0","","1","","64",0,0,0,"{L3:2, L4:1, L6:1}","{L0:1, L3:2, L4:1, L6:1}",""
2973398497013,PHASE_B,131084,6215,MERGE_DONE,0,0,0,"","189","","4","","16","","1024",14,2187,2187,"","",""
2973398497047,PHASE_B,131093,6217,MERGE_PUBLISH,0,4,32,"","189","","4","","16","","1024",14,2215,2208,"{L0:1, L3:2, L4:1, L6:1}","{L0:1, L4:2, L6:1}",""
2973398497073,PHASE_B,131093,6217,MERGE_SUBMIT,9,4,32,"","","","","","","","",0,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2973398497175,PHASE_B,131104,6221,MERGE_START,0,4,32,"[158,189]","","[4,4]","","[16,16]","","[1024,1024]","",84,0,0,"{L0:1, L4:2, L6:1}","{L0:1, L4:2, L6:1}",""
2973398499276,PHASE_B,131361,6271,SEAL,0,5,32,"","192","","0","","1","","64",0,0,0,"{L0:1, L4:2, L6:1}","{L0:2, L4:2, L6:1}",""
2973398501591,PHASE_B,131655,6331,MERGE_DONE,0,0,0,"","191","","5","","32","","2048",84,4435,4434,"","",""
2973398501612,PHASE_B,131656,6331,MERGE_PUBLISH,0,4,32,"","191","","5","","32","","2048",84,4451,4450,"{L0:2, L4:2, L6:1}","{L0:2, L5:1, L6:1}",""
2973398501632,PHASE_B,131656,6331,MERGE_SUBMIT,59,4,32,"","","","","","","","",0,0,0,"{L0:2, L5:1, L6:1}","{L0:2, L5:1, L6:1}",""
2973398501737,PHASE_B,131673,6333,MERGE_START,0,4,32,"[190,192]","","[0,0]","","[1,1]","","[64,64]","",89,0,0,"{L0:2, L5:1, L6:1}","{L0:2, L5:1, L6:1}",""
2973398501889,PHASE_B,131673,6333,SEAL,0,5,32,"","193","","0","","1","","64",0,0,0,"{L0:2, L5:1, L6:1}","{L0:3, L5:1, L6:1}",""
2973398502083,PHASE_B,131703,6341,MERGE_DONE,0,0,0,"","194","","1","","2","","128",89,364,363,"","",""
2973398502118,PHASE_B,131703,6341,MERGE_PUBLISH,0,4,32,"","194","","1","","2","","128",89,393,392,"{L0:3, L5:1, L6:1}","{L0:1, L1:1, L5:1, L6:1}",""
2973398504516,PHASE_B,132004,6399,SEAL,0,5,32,"","195","","0","","1","","64",0,0,0,"{L0:1, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2973398504528,PHASE_B,132004,6399,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2973398504535,PHASE_B,132004,6399,MERGE_START,0,5,32,"[193,195]","","[0,0]","","[1,1]","","[64,64]","",5,0,0,"{L0:2, L1:1, L5:1, L6:1}","{L0:2, L1:1, L5:1, L6:1}",""
2973398504602,PHASE_B,132008,6402,MERGE_DONE,0,0,0,"","196","","1","","2","","128",5,70,70,"","",""
2973398504606,PHASE_B,132008,6402,MERGE_PUBLISH,0,4,32,"","196","","1","","2","","128",5,72,72,"{L0:2, L1:1, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2973398504608,PHASE_B,132008,6402,MERGE_SUBMIT,2,4,32,"","","","","","","","",0,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2973398504634,PHASE_B,132012,6404,MERGE_START,0,4,32,"[194,196]","","[1,1]","","[2,2]","","[128,128]","",15,0,0,"{L1:2, L5:1, L6:1}","{L1:2, L5:1, L6:1}",""
2973398505179,PHASE_B,132095,6418,MERGE_DONE,0,0,0,"","197","","2","","4","","256",15,553,554,"","",""
2973398505192,PHASE_B,132095,6418,MERGE_PUBLISH,0,3,32,"","197","","2","","4","","256",15,563,563,"{L1:2, L5:1, L6:1}","{L2:1, L5:1, L6:1}",""
2973398507096,PHASE_B,132311,6461,SEAL,0,4,32,"","198","","0","","1","","64",0,0,0,"{L2:1, L5:1, L6:1}","{L0:1, L2:1, L5:1, L6:1}",""
2973398509503,PHASE_B,132638,6527,SEAL,0,5,32,"","199","","0","","1","","64",0,0,0,"{L0:1, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2973398509516,PHASE_B,132638,6527,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2973398509634,PHASE_B,132653,6531,MERGE_START,0,5,32,"[198,199]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L2:1, L5:1, L6:1}","{L0:2, L2:1, L5:1, L6:1}",""
2973398509941,PHASE_B,132710,6540,MERGE_DONE,0,0,0,"","200","","1","","2","","128",95,328,327,"","",""
2973398509961,PHASE_B,132714,6540,MERGE_PUBLISH,0,4,32,"","200","","1","","2","","128",95,342,341,"{L0:2, L2:1, L5:1, L6:1}","{L1:1, L2:1, L5:1, L6:1}",""
2973398512110,PHASE_B,132953,6588,SEAL,0,5,32,"","201","","0","","1","","64",0,0,0,"{L1:1, L2:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L5:1, L6:1}",""
2973398514557,PHASE_B,133275,6655,SEAL,0,6,32,"","202","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2973398514571,PHASE_B,133275,6655,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2973398514680,PHASE_B,133298,6658,MERGE_START,0,6,32,"[201,202]","","[0,0]","","[1,1]","","[64,64]","",84,0,0,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L5:1, L6:1}",""
2973398514944,PHASE_B,133335,6666,MERGE_DONE,0,0,0,"","203","","1","","2","","128",84,286,285,"","",""
2973398514989,PHASE_B,133335,6666,MERGE_PUBLISH,0,5,32,"","203","","1","","2","","128",84,324,312,"{L0:2, L1:1, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2973398515021,PHASE_B,133341,6669,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2973398515025,PHASE_B,133341,6669,MERGE_START,0,5,32,"[200,203]","","[1,1]","","[2,2]","","[128,128]","",9,0,0,"{L1:2, L2:1, L5:1, L6:1}","{L1:2, L2:1, L5:1, L6:1}",""
2973398515176,PHASE_B,133362,6670,MERGE_DONE,0,0,0,"","204","","2","","4","","256",9,153,153,"","",""
2973398515182,PHASE_B,133366,6673,MERGE_PUBLISH,0,4,32,"","204","","2","","4","","256",9,158,158,"{L1:2, L2:1, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2973398515186,PHASE_B,133366,6673,MERGE_SUBMIT,17,4,32,"","","","","","","","",0,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2973398515213,PHASE_B,133371,6673,MERGE_START,0,4,32,"[197,204]","","[2,2]","","[4,4]","","[256,256]","",15,0,0,"{L2:2, L5:1, L6:1}","{L2:2, L5:1, L6:1}",""
2973398516240,PHASE_B,133496,6700,MERGE_DONE,0,0,0,"","205","","3","","8","","512",15,1037,1037,"","",""
2973398516251,PHASE_B,133496,6700,MERGE_PUBLISH,0,3,32,"","205","","3","","8","","512",15,1045,1045,"{L2:2, L5:1, L6:1}","{L3:1, L5:1, L6:1}",""
2973398517186,PHASE_B,133592,6716,SEAL,0,4,32,"","206","","0","","1","","64",0,0,0,"{L3:1, L5:1, L6:1}","{L0:1, L3:1, L5:1, L6:1}",""
2973398519609,PHASE_B,133915,6780,SEAL,0,5,32,"","207","","0","","1","","64",0,0,0,"{L0:1, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2973398519623,PHASE_B,133915,6780,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2973398519739,PHASE_B,133940,6786,MERGE_START,0,5,32,"[206,207]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2, L3:1, L5:1, L6:1}","{L0:2, L3:1, L5:1, L6:1}",""
2973398520059,PHASE_B,133980,6795,MERGE_DONE,0,0,0,"","208","","1","","2","","128",93,340,339,"","",""
2973398520386,PHASE_B,134031,6804,MERGE_PUBLISH,0,4,32,"","208","","1","","2","","128",93,660,659,"{L0:2, L3:1, L5:1, L6:1}","{L1:1, L3:1, L5:1, L6:1}",""
2973398522286,PHASE_B,134245,6847,SEAL,0,5,32,"","209","","0","","1","","64",0,0,0,"{L1:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L3:1, L5:1, L6:1}",""
2973398524796,PHASE_B,134563,6910,SEAL,0,6,32,"","210","","0","","1","","64",0,0,0,"{L0:1, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2973398524812,PHASE_B,134563,6910,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2973398524929,PHASE_B,134568,6912,MERGE_START,0,6,32,"[209,210]","","[0,0]","","[1,1]","","[64,64]","",93,0,0,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L3:1, L5:1, L6:1}",""
2973398525222,PHASE_B,134618,6924,MERGE_DONE,0,0,0,"","211","","1","","2","","128",93,313,313,"","",""
2973398525245,PHASE_B,134618,6924,MERGE_PUBLISH,0,5,32,"","211","","1","","2","","128",93,329,327,"{L0:2, L1:1, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2973398525262,PHASE_B,134618,6924,MERGE_SUBMIT,12,5,32,"","","","","","","","",0,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2973398525266,PHASE_B,134618,6924,MERGE_START,0,5,32,"[208,211]","","[1,1]","","[2,2]","","[128,128]","",11,0,0,"{L1:2, L3:1, L5:1, L6:1}","{L1:2, L3:1, L5:1, L6:1}",""
2973398525429,PHASE_B,134646,6927,MERGE_DONE,0,0,0,"","212","","2","","4","","256",11,166,166,"","",""
2973398525433,PHASE_B,134646,6927,MERGE_PUBLISH,0,4,32,"","212","","2","","4","","256",11,168,168,"{L1:2, L3:1, L5:1, L6:1}","{L2:1, L3:1, L5:1, L6:1}",""
2973398527355,PHASE_B,134870,6974,SEAL,0,5,32,"","213","","0","","1","","64",0,0,0,"{L2:1, L3:1, L5:1, L6:1}","{L0:1, L2:1, L3:1, L5:1, L6:1}",""
2973398529874,PHASE_B,135194,7039,SEAL,0,6,32,"","214","","0","","1","","64",0,0,0,"{L0:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2973398529887,PHASE_B,135194,7039,MERGE_SUBMIT,0,6,32,"","","","","","","","",0,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2973398529913,PHASE_B,135194,7039,MERGE_START,0,6,32,"[213,214]","","[0,0]","","[1,1]","","[64,64]","",15,0,0,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L0:2, L2:1, L3:1, L5:1, L6:1}",""
2973398530227,PHASE_B,135245,7050,MERGE_DONE,0,0,0,"","215","","1","","2","","128",15,324,324,"","",""
2973398530244,PHASE_B,135247,7050,MERGE_PUBLISH,0,5,32,"","215","","1","","2","","128",15,335,334,"{L0:2, L2:1, L3:1, L5:1, L6:1}","{L1:1, L2:1, L3:1, L5:1, L6:1}",""
2973398532446,PHASE_B,135517,7103,SEAL,0,6,32,"","216","","0","","1","","64",0,0,0,"{L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2973398534960,PHASE_B,135828,7164,SEAL,0,7,32,"","217","","0","","1","","64",0,0,0,"{L0:1, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2973398534974,PHASE_B,135828,7164,MERGE_SUBMIT,0,7,32,"","","","","","","","",0,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2973398535094,PHASE_B,135860,7170,MERGE_START,0,7,32,"[216,217]","","[0,0]","","[1,1]","","[64,64]","",95,0,0,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}",""
2973398535398,PHASE_B,135894,7178,MERGE_DONE,0,0,0,"","218","","1","","2","","128",95,326,325,"","",""
2973398535422,PHASE_B,135902,7180,MERGE_PUBLISH,0,6,32,"","218","","1","","2","","128",95,342,341,"{L0:2, L1:1, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2973398535440,PHASE_B,135906,7181,MERGE_SUBMIT,12,6,32,"","","","","","","","",0,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2973398535506,PHASE_B,135913,7181,MERGE_START,0,6,32,"[215,218]","","[1,1]","","[2,2]","","[128,128]","",68,0,0,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L1:2, L2:1, L3:1, L5:1, L6:1}",""
2973398536022,PHASE_B,135980,7194,MERGE_DONE,0,0,0,"","219","","2","","4","","256",68,522,522,"","",""
2973398536038,PHASE_B,135980,7194,MERGE_PUBLISH,0,5,32,"","219","","2","","4","","256",68,532,532,"{L1:2, L2:1, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2973398536051,PHASE_B,135980,7194,MERGE_SUBMIT,28,5,32,"","","","","","","","",0,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2973398536057,PHASE_B,135980,7194,MERGE_START,0,5,32,"[212,219]","","[2,2]","","[4,4]","","[256,256]","",8,0,0,"{L2:2, L3:1, L5:1, L6:1}","{L2:2, L3:1, L5:1, L6:1}",""
2973398536334,PHASE_B,136021,7202,MERGE_DONE,0,0,0,"","220","","3","","8","","512",8,280,280,"","",""
2973398536350,PHASE_B,136021,7202,MERGE_PUBLISH,0,4,32,"","220","","3","","8","","512",8,294,286,"{L2:2, L3:1, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2973398536354,PHASE_B,136021,7202,MERGE_SUBMIT,36,4,32,"","","","","","","","",0,0,0,"{L3:2, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2973398536375,PHASE_B,136021,7202,MERGE_START,0,4,32,"[205,220]","","[3,3]","","[8,8]","","[512,512]","",13,0,0,"{L3:2, L5:1, L6:1}","{L3:2, L5:1, L6:1}",""
2973398537603,PHASE_B,136157,7230,SEAL,0,5,32,"","222","","0","","1","","64",0,0,0,"{L3:2, L5:1, L6:1}","{L0:1, L3:2, L5:1, L6:1}",""
2973398538541,PHASE_B,136291,7258,MERGE_DONE,0,0,0,"","221","","4","","16","","1024",13,2172,2172,"","",""
2973398538556,PHASE_B,136295,7258,MERGE_PUBLISH,0,4,32,"","221","","4","","16","","1024",13,2182,2183,"{L0:1, L3:2, L5:1, L6:1}","{L0:1, L4:1, L5:1, L6:1}",""
2973398540254,PHASE_B,136486,7295,SEAL,0,5,32,"","223","","0","","1","","64",0,0,0,"{L0:1, L4:1, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2973398540268,PHASE_B,136486,7295,MERGE_SUBMIT,0,5,32,"","","","","","","","",0,0,0,"{L0:2, L4:1, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2973398540372,PHASE_B,136488,7297,MERGE_START,0,5,32,"[222,223]","","[0,0]","","[1,1]","","[64,64]","",82,0,0,"{L0:2, L4:1, L5:1, L6:1}","{L0:2, L4:1, L5:1, L6:1}",""
2973398540656,PHASE_B,136533,7307,MERGE_DONE,0,0,0,"","224","","1","","2","","128",82,304,303,"","",""
